"The Rubicon has been crossed days ago. The entire West and Russia is at war, whether the West has been able to fully digest that or not. It is only a matter of time as to when NATO will start running sorties inside Ukraine (and maybe Belarus) to annihilate Russian columns.
Every hour such a decision is delayed Putin's slaughter of Ukrainian civilians continues. Russia is out of options. Their troops are a paper tiger. But thermobaric and cluster munitions can and will kill hundreds of thousands of civilians and raze the country.
It is overdue for the West to comfort its own fears and living in terror of Putin. These are war crimes and impending genocide. We currently have a narrow window of opportunity to completely destroy the Putin terrorist regime. All the West needs to do is a little push.
The Russian people will take care of the rest and get rid of Putin. They've lived in constant fear and terror for 22 years now.
The US froze $640 BILLION in US denomination held by the Russian Central Bank. Russian government's annual budget is only $500 billion. That would be the equivalent of another country freezing $8.7 TRILLION belonging to the United States. That is a declaration of war.
Putin is *right now* the weakest and most vulnerable he has ever been, hiding in a bunker in the Urals. He does not have military support, he does not have the intelligence apparatus support, he doesn't have the support of his mafia lackeys (oligarchs), nor of the Russian people.
There are two ways this can go - Putin is removed by his own people and Russia finally has a chance of becoming a democracy. That is if the West steps in to stop the impending genocide in Ukraine. The other way? Fear dominates the West's decision-making. Ukraine is razed. And -
Russia will turn into another North Korea. For example, already - Russians are prohibited from taking their money abroad. Russians in essence can't travel outside the country now. Those who protest this war are being called traitors and elected officials are calling for
those who oppose this invasion inside Russia to be stripped of their Russian citizenship. Even for social media posts against the war. The West must not miss this opportunity of a century to help secure their own peace and freedom by helping the Russian people get rid of Putin.
By the way - don't believe for a second that Russia will launch nuclear weapons in retaliation. Putin is not the one that gets to push the button. The one that is tasked with doing so knows it will be the end of the world. No one in Russia is willing to die for Putin right now.
Which is why this necessary move by NATO to step in militarily is what will very quickly result in Putin being removed by his own people. He will accidentally fall off of a building balcony.
Putin has a cyanide capsule in his mouth as we speak.
Also - if you think that Russian military command makes any distinction between US Javelins destroying Russian armor and NATO/US planes destroying Russian armor, all inside Ukraine, you're delusional. The end result is identical. This is an active war between the West and Russia",Ugyp1wMekA5gQeLp22B4AaABAg,0,1
How are we just sitting here- this is a war on civilians- our leadership is so petrified by the potential of horrors that they allow them to happen.,UgyVMrXEr9yheCWqFyJ4AaABAg,0,1
"UKRAJNA IS A FASCIST NACI COUNTRY.! THE USA, AND THE EU CLOSED IT S EYES, AND DID NOT SAY A WORD ABOUT THE 13.THOUSAND  MINORITI WAS MURDERED.BY UKRAJNIANS.",UgyVhEznK3OA7-w88JJ4AaABAg,0,0
"They better not attack Germany because 1: I wanna go there one day and 2: Germany doesn't play games, Germans are tough and would make russians look bad like they did that one time (WW2 without the ""group"")",Ugzus1nFpAYXieLUAj54AaABAg,0,1
"Sending my highest hopes and sincerest prayers for the Ukranians, from here in the Philippines 🇵🇭",Ugyn4w74h9YDdXrVorB4AaABAg,0,0
"stop calling this an invasion or a war, or a battle. it is genocide,plain and simple.",Ugx86vY_6WsqxxtPx2p4AaABAg,0,0
Please say Kyiv correctly. It’s kE-ev not kEEv,Ugze4ERo81BBH8Iln9N4AaABAg,0,0
"As a war refugee orphan from SE Asia, this pains me so much. My heart aches and cries for the people of Ukraine.",Ugxvl3wyk97u6nZSDXV4AaABAg,1,0
"Here is the video me and my girlfriend (we're near Kyiv, Ukraine now) have filmed. We tell about what had happened and about the situation in Ukraine
https://youtu.be/gw6OLQhP5pc",Ugzl_5Dltizr6qIFf8B4AaABAg,0,0
"At around 5 a.m. on the 24th, Russian troops invaded and missile fired, causing chaos, prompting many Ukrainian to join the evacuation line, launch conscription to defend and respond to Russian occupation, and many Ukrainian men and foreign units (former soldiers) voluntarily.

Unfortunately, however, there are voices of criticism and criticism from everyone around the world, including all Ukrainian, for frowning or unconscious behavior. Chinese people in mainland China, including the Chinese government, not only fully support Russia invading Ukraine, but also isolated due to SWIFT settlement networks and financial sanctions, but Western countries imposed energy cuts and sanctions on Russia shortly after it invaded Ukraine, but China will actively aid Russia.
As the Chinese hold the five star flag and the Russian flag side by side, China and Russia show off as allies, and at the same time, there are active movements to take care of geopolitical substance.
Most Chinese people in mainland China post sarcastic or ridicule comments on social media that Ukrainian refugees should be actively accommodated, and in mainland China, the proportion of women who are older than the age of marriage is low.
Chinese international students in Ukrainian territory are so angry that they join the mainland Chinese. There are Chinese people who pretend to be Japanese or impersonate and move to mainland China through the Ukrainian border to escape Ukraine by deliberately avoiding Ukraine, rather than smoothly recovering or taking responsibility. I'm so late that I'm
In addition, African, Middle Eastern, and temporary refugees, black and Muslim people in Ukraine also wait in line on train station platforms to move to Poland while moving to Ukraine, without giving way to elderly or female children on board in order.
Is it necessary for African-black and Muslim races to humanitarian accept those who want to board by pushing the cut-in and the person waiting in front of them without sequential boarding? Sanctions and responsibilities will have to be held accordingly. Measures should be taken to exclude refugee status and various rights.",Ugwn2bOwB9hjiAK1pCV4AaABAg,0,0
Can you imagine how the Russian people feel they don't want this  but  they got a psycho in office,Ugz7vmpG6kPhbAoVQSZ4AaABAg,0,0
"That's so so terrible,l can't imagine Russia could Do this such bad Job.",UgygXmzkMQ8xnBQzl2d4AaABAg,0,0
Hope russia wins,UgzJf7lsN4rgzkk69Hd4AaABAg,0,0
😁❤️,UgyYH0dE-B3uhe5wq914AaABAg,0,0
Holy,Ugw5lat8oWMTIB-j-Oh4AaABAg,0,1
How many 13's you see on his Instagram,UgwizL72ICm4fnFp4AJ4AaABAg,0,0
just surrender. thats it,UgyQBw6EG_Vf0iZpEIJ4AaABAg,0,0
"I support Russia to win war because justice Scale truth with Russia. Russian Orthodox Christianity VS Evils Antichrist Zionist movement and NATO Arrogant alliance will going to lost more in history.
All western city's would be vacuum in history by nukes. This is ture I promise who creator heaven and earth that Lord of God going punish this western Arrogant.",UgyqnOnn9LoCPkmxmuh4AaABAg,0,0
"US, Israel.. now Rusia.. 
Kids and woman truly victims...",UgyXYv-u_0MsR3RlNsN4AaABAg,0,0
KARMA is gonna be a BRUTAL C**T to Putin for this disaster that he’s brutally created.,UgxLUiMsDm662Y64GCd4AaABAg,0,0
"This is horrible,My heart goes out to the civilians!!!😭💔",Ugxr2TohJwN9-ZWk5UJ4AaABAg,0,0
Its okayyy Ukraine r cocksuckers too,Ugyz0eXWOV1-7OEgQYl4AaABAg,0,0
ইউক্রেন বাসি সবসময় মুসলমানদের বিরোধিতা ছিলেন এবং সেই প্রেসিডেন্ট মুসলমানদের কে মারার জন্য সবসময় ইহুদীদেরকে পরামর্শ দিয়ে আসছিলেন আজ নিজের এই অবস্থা good Rashia Thinks,Ugy4Rh3B78eKIPMVNKh4AaABAg,0,0
It’s time to give Russian frozen assets to Ukraine for war damage! Demand it!,UgzjqpZ9YWfydCvCBwV4AaABAg,0,0
It’s time to give Russian frozen assets to Ukraine for war damage! Demand it!,UgxQrnrZGVbiJJwOPbN4AaABAg,0,0
"Crisis to crisis to crisis to crisis to crisis to crisis,",UgwQ4cBWs7k_60UwyTx4AaABAg,0,0
What if all countries stop Russia but they won't 😤,UgzrsCudRz9rtSj4dYh4AaABAg,0,0
"It's funny their forcing people to stay and defend the Country but alot of these same people was probably being ignored when it came to helping struggling families 

I know when it comes to the US the way they treat our vets I'll be damn if I'm going to fight",Ugwv9Qy82H90B8Lxw1N4AaABAg,0,0
"This just shows how dumb & evil some people are in this world 💯 There's no need for war anymore, why can't everyone just get along",UgzpsrLuUWZENIwnfKJ4AaABAg,0,0
Watch Americans you going to be the same way,Ugye4D4m8m-wZPhPX9V4AaABAg,0,0
Power up the White House,UgxhjS-V0n-JFq4Yfs54AaABAg,0,0
RUSSIA 🇷🇺 🇷🇺🇷🇺,Ugwx_PixGHM1FiaDehx4AaABAg,0,0
My prayers goes out to Ukraine from Jamaica 🇯🇲🇯🇲,UgyIR4l8JiLy9WvpIut4AaABAg,0,1
"British and USA must help Ukraine, Putin and Russian currency must be lower to 0.1",Ugxqn29gsmBDeZ1asVV4AaABAg,0,0
"Putin sins will make all Russians pay,  Putin is evil bastard, it's good work to support Ukraine by British, usa and other countries sanctioning that bastard Putin,",UgxFcZXcdtX5eQ50ozl4AaABAg,0,0
Putin bastard MAY not know or ever seen the silence of monster and Ukrainian are that silence,UgymtEUWJtHN_5EaFUd4AaABAg,0,0
Ok… some of these videos are not from this conflict.,Ugxa9VuT2FnzF2dvbPd4AaABAg,0,0
"The only few people left on Earth who think Putin is a good guy are Trump, Tucker Carlson and Hannity",UgywyQw2FbbrHhp-1f14AaABAg,0,0
David Phoneyass Muir . Haven’t watched you news in 5 yrs. You pricks don’t set the narrative anymore !,Ugw_xNGks2dqeUpRN3F4AaABAg,0,0
"The rambunctious wrinkle biophysically tire because indonesia actually intend but a cooperative army. abstracted, plucky pasta",UgxoruebdpaBu_H6hN94AaABAg,0,0
"Why double standard ?? 

Heya world .. Open your eyes, wake up !!

https://youtu.be/KBRwmTVVKQk",UgzoZOa3YZnFTVYbNIV4AaABAg,0,1
LIVE,Ugz67kNyTWVPMRHW_KB4AaABAg,0,1
Molotov cocktails..🤣🤣🤣🇷🇸🇷🇸🇷🇸,Ugzli2adsqT9c8TFwCZ4AaABAg,0,0
"The Gospel about Jesus Christ: For God so lo\/ed the world that he gave his only begotten son for whoever believes in him will not perish but have everlasting life John 3:16 God did not send his son to condemned but to call people to repentance John 3:17 Christ said I am the way the truth and the life no one can come to the Father except through me John 14:6 Christ is the only way. We have all sinned and fallen short of the glory of God.The Bible says in Romans 6:23 for the wages of sin is DEATH but the free gift is eternal life in Christ Jesus our Lord. We must turn away from our sins and repent and be baptized  in the name of Jesus Christ, we must become born again meaning brand new to see the Kingdom of Heaven.",UgwqT-nVxYBieTk_hKl4AaABAg,0,0
Zelensky in high heels 🤣🤣🤣 https://youtu.be/kgOSrw9Q8rc,Ugwil1P3e_42aK3LGJd4AaABAg,0,0
Wow,UgxBMFBFeGwOh-zFMZN4AaABAg,0,0
we will die,UgyxLgA46wv2SpRSDSd4AaABAg,0,0
and let's go,UgwOU3tIMY2pcRACVL94AaABAg,0,0
Peace for sale who's buyingm,UgwgmzpCMwZmLxxLGm94AaABAg,0,0
2:28 that’s Ukrainian police shooting in the air to get control over the crowd not Russian troops shooting anywhere near civilians trying to get away… 🤦‍♂️,UgxPdvR6x5XGVcxwRmh4AaABAg,0,1
My heart is with ukrain🇵🇪 in kiyv,UgzZi0pkDOoERlLPcn54AaABAg,0,0
America can't even run its own country well and we're supposed to help Ukraine?,UgxGzll833CH_TdgYRB4AaABAg,0,0
Good to see you while they take their capital we're going to make sure they can't get on planes of this country 🙄,UgxpubwxRsmiHu6dK2t4AaABAg,0,0
My mom went thru wwll and she said he is another Hitler . my heart goes out to these people,UgzUBozruCbOMx-gk3V4AaABAg,0,0
It's sad to see a human riding an army tank over another human. I can't still get over it 😥😥😥😥,UgwngmmeHFzaDoXY96B4AaABAg,0,0
"USA and NATO never bombs government buildings, never, never, never. Promise.",Ugx62mBX48se0bRBOAx4AaABAg,0,0
We stand with you Ukraine 🇺🇦❤ 🇺🇲,UgxWA1-AU81GI5gO1Rt4AaABAg,0,0
Russia needs to be charged for war crimes,UgzYeK5cj2pNTe0GIaR4AaABAg,0,0
I wish there were more leaders like Putin,Ugxoa-SsmoqbDr4Wx654AaABAg,0,0
help Russian people install new government,Ugw_8z47p9-VdF-UkHB4AaABAg,0,0
Russia needs to be stopped.,UgywjP6TdcTLcba3SyZ4AaABAg,0,0
THIS IS RIGHT OUT OF A MOVIE GUYS WE ARE EXPERIENCING THIS.,UgzMZY6yOzCaCrM3b454AaABAg,0,0
American soldiers go kick some ass.,UgwEpv5nH9kAQWr4GHx4AaABAg,0,1
Praying,UgxOEYxLg1ztYB9ur3B4AaABAg,0,1
Damn it’s getting real,Ugzh_VgJqtL4oKPxkf94AaABAg,0,0
I wonder what all these corrupt politicians are gonna do now when they cant launder their money in Ukraine anymore.,UgwJE-RO6cJq26qegXN4AaABAg,0,0
hello my name is Sergey I'm from Kazakhstan watch this video https://youtu.be/4-tnD9IrOjc,UgxtgxomNn7rVUClWkB4AaABAg,0,0
I believe that Ukraine will not go down quietly because they have a sense of community. Russia is trying to take away their home. You bet they are gonna fight back.,UgyT5kJJ4pSi9NrcEVh4AaABAg,0,0
Don't lie morons...,UgzTECuct0eyOAmX74h4AaABAg,0,0
Ukrainians u r not alone we love u n we will continue praying for you from Africa,Ugxot7FjaqVpotSQj294AaABAg,0,0
We should drop a nuke on Moscow,Ugy3DEOok4TPFm5i5M54AaABAg,0,0
Poetin  moet  stopen,UgzFinHCe_giwa21t394AaABAg,0,0
Troops are sent to Europe and there’s no worldwide announcement to prepare for another world war? Lmao what a joke of humanity’s “leaders”,UgxNn0APllEf4MEkjsx4AaABAg,0,0
"😭😱😱😱😱😱😱😱😱😱😱😱😭😭😭😭🤯🎗🇺🇦🎗
🇺🇦🇺🇦🇺🇦🇺🇦",UgypKgFT_scGIiveNo94AaABAg,0,0
I'm really really sorry Ukraine 🇺🇦 😔 I praying for 🇺🇦  my Allah open 🙏 door there have a innocent people 🙏 😢 😔 😞,UgwSmAZHXxQVIqWJbNB4AaABAg,0,0
"Exactly how the US looks when sticking their noses in other countries just for fun.....the reality sinks in alil too late huh. 
When the US does it its all fine and great ...when others around the world do it...its sad and disturbing....fuckn joke",UgwZtKj5cgb0_vakXx14AaABAg,0,0
This is not live news.,UgzJD0LdqHcKJ4Wm1hp4AaABAg,0,0
Bad Vlad telling Biden you’re a weak feeble old man with dementia. While you were eating ice cream I kicked your butt. Joe go back to Delaware!,UgzWD43mb5MY6bt1OKZ4AaABAg,0,0
Propaganda machine,UgxP-Wdge5D7a6AVI554AaABAg,0,0
"Slava Ukrayini! #SlavaUkraini 🇺🇦 Our hearts, thoughts and prayers are with you!",UgzO1N63m0Mzz_RkgeZ4AaABAg,0,0
NATO and the US is impotent. Note the time and presidency.,UgxC05Ow0Gt2PGRoRNh4AaABAg,0,0
https://www.youtube.com/watch?v=KPWmNyQ3ewY,UgyaTXNhe3cExdZzDHJ4AaABAg,0,0
"Kasakit tan awon, Ginoo salamat kay ok ang driver. Peace and love everyone. Prayers sa mga Ukrainians.",UgzEnFQGVM-_5g-uHkN4AaABAg,0,0
Here is the newest map representing the Russian invasion of Ukraine: https://youtu.be/WRtkJer5fNU,UgyvzcXNRRfFS6TSHr54AaABAg,0,1
😡😡😡😡😡😡😡😡😡🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🙆🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️Rusia 👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿,UgwPVCPutoBMivQGJq54AaABAg,0,0
Come on Ukraine Stand up and fight back,UgwCIWk7d_iCfAJhsYt4AaABAg,0,0
"Right on to the new narrative. Not talking about the thousands of lives lost because of the lies from Fauci, Biden, and main stream media. Not talking about a useless vaccine or the witholding of viable treatments. Let's go Brandon !",Ugw1pcW58Y12KxM2mJR4AaABAg,0,0
Lie!… everything Mainstream Media is saying they are only lies!… the globalists own the media!…Putin is the only one President who fights NWO globalists elite    and their enslavement agenda for the humanity!,Ugwl-jpyF0JNsSYHoNN4AaABAg,0,0
U fuckin ukranian soilders... what a bravery move beting foreign students... I think you are forcing third country to join Russia,UgyXYlxWw3sqU0evvlp4AaABAg,0,0
